850	1.08	-0.052762	0.078107
851	1.08	-0.088262	0.078107
852	1.11	-0.017262	0.078107
853	1.11	-0.052762	0.078107
854	1.11	-0.088262	0.078107
855	1.14	-0.017262	0.078107
856	1.14	-0.052762	0.078107
857	1.14	-0.088262	0.078107
858	1.17	-0.017262	0.078107
859	1.17	-0.052762	0.078107
860	1.17	-0.088262	0.078107
861	1.2	-0.017262	0.078107
862	1.2	-0.052762	0.078107
863	1.2	-0.088262	0.078107
864	1.23	-0.017262	0.078107
865	1.23	-0.052762	0.078107
866	1.23	-0.088262	0.078107
867	1.26	-0.017262	0.078107
868	1.26	-0.052762	0.078107
869	1.26	-0.088262	0.078107
870	1.29	-0.017262	0.078107
871	1.29	-0.052762	0.078107
872	1.29	-0.088262	0.078107
873	1.32	-0.017262	0.078107
874	1.32	-0.052762	0.078107
875	1.32	-0.088262	0.078107
876	1.35	-0.017262	0.078107
877	1.35	-0.052762	0.078107
878	1.35	-0.088262	0.078107
879	1.38	-0.017262	0.078107
880	1.38	-0.052762	0.078107
881	1.38	-0.088262	0.078107
882	1.41	-0.017262	0.078107
883	1.41	-0.052762	0.078107
884	1.41	-0.088262	0.078107
885	1.44	-0.017262	0.078107
886	1.44	-0.052762	0.078107
887	1.44	-0.088262	0.078107
888	1.47	-0.017262	0.078107
889	1.47	-0.052762	0.078107
890	1.47	-0.088262	0.078107
891	1.5	-0.017262	0.078107
892	1.5	-0.052762	0.078107
893	1.5	-0.088262	0.078107
894	1.53	-0.017262	0.078107
895	1.53	-0.052762	0.078107
896	1.53	-0.088262	0.078107
897	1.56	-0.017262	0.078107
898	1.56	-0.052762	0.078107
899	1.56	-0.088262	0.078107
900	1.59	-0.017262	0.078107
901	1.59	-0.052762	0.078107
902	1.59	-0.088262	0.078107
903	1.62	-0.017262	0.078107
904	1.62	-0.052762	0.078107
905	1.62	-0.088262	0.078107
906	1.65	-0.017262	0.078107
907	1.65	-0.052762	0.078107
908	1.65	-0.088262	0.078107
909	1.68	-0.017262	0.078107
910	1.68	-0.052762	0.078107
911	1.68	-0.088262	0.078107
912	1.71	-0.017262	0.078107
913	1.71	-0.052762	0.078107
914	1.71	-0.088262	0.078107
915	1.74	-0.017262	0.078107
916	1.74	-0.052762	0.078107
917	1.74	-0.088262	0.078107
918	1.77	-0.017262	0.078107
919	1.77	-0.052762	0.078107
920	1.77	-0.088262	0.078107
921	1.8	-0.017262	0.078107
922	1.8	-0.052762	0.078107
923	1.8	-0.088262	0.078107
924	1.83	-0.017262	0.078107
925	1.83	-0.052762	0.078107
926	1.83	-0.088262	0.078107
927	1.86	-0.017262	0.078107
928	1.86	-0.052762	0.078107
929	1.86	-0.088262	0.078107
930	1.89	-0.017262	0.078107
931	1.89	-0.052762	0.078107
932	1.89	-0.088262	0.078107
933	1.92	-0.017262	0.078107
934	1.92	-0.052762	0.078107
935	1.92	-0.088262	0.078107
936	1.95	-0.017262	0.078107
937	1.95	-0.052762	0.078107
938	1.95	-0.088262	0.078107
939	1.98	-0.017262	0.078107
940	1.98	-0.052762	0.078107
941	1.98	-0.088262	0.078107
942	2.01	-0.017262	0.078107
943	2.01	-0.052762	0.078107
944	2.01	-0.088262	0.078107
945	2.04	-0.017262	0.078107
946	2.04	-0.052762	0.078107
947	2.04	-0.088262	0.078107
948	2.07	-0.017262	0.078107
949	2.07	-0.052762	0.078107
950	2.07	-0.088262	0.078107
951	2.1	-0.017262	0.078107
952	2.1	-0.052762	0.078107
953	2.1	-0.088262	0.078107
954	2.13	-0.017262	0.078107
955	2.13	-0.052762	0.078107
956	2.13	-0.088262	0.078107
957	2.16	-0.017262	0.078107
958	2.16	-0.052762	0.078107
959	2.16	-0.088262	0.078107
960	2.19	-0.017262	0.078107
961	2.19	-0.052762	0.078107
962	2.19	-0.088262	0.078107
963	2.22	-0.017262	0.078107
964	2.22	-0.052762	0.078107
965	2.22	-0.088262	0.078107
966	2.25	-0.017262	0.078107
967	2.25	-0.052762	0.078107
968	2.25	-0.088262	0.078107
969	2.28	-0.017262	0.078107
970	2.28	-0.052762	0.078107
971	2.28	-0.088262	0.078107
972	2.31	-0.017262	0.078107
973	2.31	-0.052762	0.078107
974	2.31	-0.088262	0.078107
975	2.34	-0.017262	0.078107
976	2.34	-0.052762	0.078107
977	2.34	-0.088262	0.078107
978	2.37	-0.017262	0.078107
979	2.37	-0.052762	0.078107
980	2.37	-0.088262	0.078107
981	2.4	-0.088262	0.078107
982	2.4	-0.052762	0.078107
983	2.4	-0.017262	0.078107
984	0	-0.017262	0.078107
985	0	-0.052762	0.078107
986	0	-0.088262	0.078107
987	2.37	-0.12376	0.078107
988	2.34	-0.12376	0.078107
989	2.31	-0.12376	0.078107
990	2.28	-0.12376	0.078107
991	2.25	-0.12376	0.078107
992	2.22	-0.12376	0.078107
993	2.19	-0.12376	0.078107
994	2.16	-0.12376	0.078107
995	2.13	-0.12376	0.078107
996	2.1	-0.12376	0.078107
997	2.07	-0.12376	0.078107
998	2.04	-0.12376	0.078107
999	2.01	-0.12376	0.078107
1000	1.98	-0.12376	0.078107
1001	1.95	-0.12376	0.078107
1002	1.92	-0.12376	0.078107
1003	1.89	-0.12376	0.078107
1004	1.86	-0.12376	0.078107
1005	1.83	-0.12376	0.078107
1006	1.8	-0.12376	0.078107
1007	1.77	-0.12376	0.078107
1008	1.74	-0.12376	0.078107
1009	1.71	-0.12376	0.078107
1010	1.68	-0.12376	0.078107
1011	1.65	-0.12376	0.078107
1012	1.62	-0.12376	0.078107
1013	1.59	-0.12376	0.078107
1014	1.56	-0.12376	0.078107
1015	1.53	-0.12376	0.078107
1016	1.5	-0.12376	0.078107
1017	1.47	-0.12376	0.078107
1018	1.44	-0.12376	0.078107
1019	1.41	-0.12376	0.078107
1020	1.38	-0.12376	0.078107
1021	1.35	-0.12376	0.078107
1022	1.32	-0.12376	0.078107
1023	1.29	-0.12376	0.078107
1024	1.26	-0.12376	0.078107
1025	1.23	-0.12376	0.078107
1026	1.2	-0.12376	0.078107
1027	1.17	-0.12376	0.078107
1028	1.14	-0.12376	0.078107
1029	1.11	-0.12376	0.078107
1030	1.08	-0.12376	0.078107
1031	1.05	-0.12376	0.078107
1032	1.02	-0.12376	0.078107
1033	0.99	-0.12376	0.078107
1034	0.96	-0.12376	0.078107
1035	0.93	-0.12376	0.078107
1036	0.9	-0.12376	0.078107
1037	0.87	-0.12376	0.078107
1038	0.84	-0.12376	0.078107
1039	0.81	-0.12376	0.078107
1040	0.78	-0.12376	0.078107
1041	0.75	-0.12376	0.078107
1042	0.72	-0.12376	0.078107
1043	0.69	-0.12376	0.078107
1044	0.66	-0.12376	0.078107
1045	0.63	-0.12376	0.078107
1046	0.6	-0.12376	0.078107
1047	0.57	-0.12376	0.078107
1048	0.54	-0.12376	0.078107
1049	0.51	-0.12376	0.078107
1050	0.48	-0.12376	0.078107
1051	0.45	-0.12376	0.078107
1052	0.42	-0.12376	0.078107
1053	0.39	-0.12376	0.078107
1054	0.36	-0.12376	0.078107
1055	0.33	-0.12376	0.078107
1056	0.3	-0.12376	0.078107
1057	0.27	-0.12376	0.078107
1058	0.24	-0.12376	0.078107
1059	0.21	-0.12376	0.078107
1060	0.18	-0.12376	0.078107
1061	0.15	-0.12376	0.078107
1062	0.12	-0.12376	0.078107
1063	0.09	-0.12376	0.078107
1064	0.06	-0.12376	0.078107
1065	0.03	-0.12376	0.078107
1066	2.37	-0.15776	0.067107
1067	2.34	-0.15776	0.067107
1068	2.31	-0.15776	0.067107
1069	2.28	-0.15776	0.067107
1070	2.25	-0.15776	0.067107
1071	2.22	-0.15776	0.067107
1072	2.19	-0.15776	0.067107
1073	2.16	-0.15776	0.067107
1074	2.13	-0.15776	0.067107
1075	2.1	-0.15776	0.067107
1076	2.07	-0.15776	0.067107
1077	2.04	-0.15776	0.067107
1078	2.01	-0.15776	0.067107
1079	1.98	-0.15776	0.067107
1080	1.95	-0.15776	0.067107
1081	1.92	-0.15776	0.067107
1082	1.89	-0.15776	0.067107
1083	1.86	-0.15776	0.067107
1084	1.83	-0.15776	0.067107
1085	1.8	-0.15776	0.067107
1086	1.77	-0.15776	0.067107
1087	1.74	-0.15776	0.067107
1088	1.71	-0.15776	0.067107
1089	1.68	-0.15776	0.067107
1090	1.65	-0.15776	0.067107
1091	1.62	-0.15776	0.067107
1092	1.59	-0.15776	0.067107
1093	1.56	-0.15776	0.067107
1094	1.53	-0.15776	0.067107
1095	1.5	-0.15776	0.067107
1096	1.47	-0.15776	0.067107
1097	1.44	-0.15776	0.067107
1098	1.41	-0.15776	0.067107
1099	1.38	-0.15776	0.067107
1100	1.35	-0.15776	0.067107
1101	1.32	-0.15776	0.067107
1102	1.29	-0.15776	0.067107
1103	1.26	-0.15776	0.067107
1104	1.23	-0.15776	0.067107
1105	1.2	-0.15776	0.067107
1106	1.17	-0.15776	0.067107
1107	1.14	-0.15776	0.067107
1108	1.11	-0.15776	0.067107
1109	1.08	-0.15776	0.067107
1110	1.05	-0.15776	0.067107
1111	1.02	-0.15776	0.067107
1112	0.99	-0.15776	0.067107
1113	0.96	-0.15776	0.067107
1114	0.93	-0.15776	0.067107
1115	0.9	-0.15776	0.067107
1116	0.87	-0.15776	0.067107
1117	0.84	-0.15776	0.067107
1118	0.81	-0.15776	0.067107
1119	0.78	-0.15776	0.067107
1120	0.75	-0.15776	0.067107
1121	0.72	-0.15776	0.067107
1122	0.69	-0.15776	0.067107
1123	0.66	-0.15776	0.067107
1124	0.63	-0.15776	0.067107
1125	0.6	-0.15776	0.067107
1126	0.57	-0.15776	0.067107
1127	0.54	-0.15776	0.067107
1128	0.51	-0.15776	0.067107
1129	0.48	-0.15776	0.067107
1130	0.45	-0.15776	0.067107
1131	0.42	-0.15776	0.067107
1132	0.39	-0.15776	0.067107
1133	0.36	-0.15776	0.067107
1134	0.33	-0.15776	0.067107
1135	0.3	-0.15776	0.067107
1136	0.27	-0.15776	0.067107
1137	0.24	-0.15776	0.067107
1138	0.21	-0.15776	0.067107
1139	0.18	-0.15776	0.067107
1140	0.15	-0.15776	0.067107
1141	0.12	-0.15776	0.067107
1142	0.09	-0.15776	0.067107
1143	0.06	-0.15776	0.067107
1144	0.03	-0.15776	0.067107
1145	0	-0.15776	0.067107
1146	0.03	-0.15776	0.083107
1147	0.06	-0.15776	0.083107
1148	0.09	-0.15776	0.083107
1149	0.12	-0.15776	0.083107
1150	0.15	-0.15776	0.083107
1151	0.18	-0.15776	0.083107
1152	0.21	-0.15776	0.083107
1153	0.24	-0.15776	0.083107
1154	0.27	-0.15776	0.083107
1155	0.3	-0.15776	0.083107
1156	0.33	-0.15776	0.083107
1157	0.36	-0.15776	0.083107
1158	0.39	-0.15776	0.083107
1159	0.42	-0.15776	0.083107
1160	0.45	-0.15776	0.083107
1161	0.48	-0.15776	0.083107
1162	0.51	-0.15776	0.083107
1163	0.54	-0.15776	0.083107
1164	0.57	-0.15776	0.083107
1165	0.6	-0.15776	0.083107
1166	0.63	-0.15776	0.083107
1167	0.66	-0.15776	0.083107
1168	0.69	-0.15776	0.083107
1169	0.72	-0.15776	0.083107
1170	0.75	-0.15776	0.083107
1171	0.78	-0.15776	0.083107
1172	0.81	-0.15776	0.083107
1173	0.84	-0.15776	0.083107
1174	0.87	-0.15776	0.083107
1175	0.9	-0.15776	0.083107
1176	0.93	-0.15776	0.083107
1177	0.96	-0.15776	0.083107
1178	0.99	-0.15776	0.083107
1179	1.02	-0.15776	0.083107
1180	1.05	-0.15776	0.083107
1181	1.08	-0.15776	0.083107
1182	1.11	-0.15776	0.083107
1183	1.14	-0.15776	0.083107
1184	1.17	-0.15776	0.083107
1185	1.2	-0.15776	0.083107
1186	1.23	-0.15776	0.083107
1187	1.26	-0.15776	0.083107
1188	1.29	-0.15776	0.083107
1189	1.32	-0.15776	0.083107
1190	1.35	-0.15776	0.083107
1191	1.38	-0.15776	0.083107
1192	1.41	-0.15776	0.083107
1193	1.44	-0.15776	0.083107
1194	1.47	-0.15776	0.083107
1195	1.5	-0.15776	0.083107
1196	1.53	-0.15776	0.083107
1197	1.56	-0.15776	0.083107
1198	1.59	-0.15776	0.083107
1199	1.62	-0.15776	0.083107
1200	1.65	-0.15776	0.083107
1201	1.68	-0.15776	0.083107
1202	1.71	-0.15776	0.083107
1203	1.74	-0.15776	0.083107
1204	1.77	-0.15776	0.083107
1205	1.8	-0.15776	0.083107
1206	1.83	-0.15776	0.083107
1207	1.86	-0.15776	0.083107
1208	1.89	-0.15776	0.083107
1209	1.92	-0.15776	0.083107
1210	1.95	-0.15776	0.083107
1211	1.98	-0.15776	0.083107
1212	2.01	-0.15776	0.083107
1213	2.04	-0.15776	0.083107
1214	2.07	-0.15776	0.083107
1215	2.1	-0.15776	0.083107
1216	2.13	-0.15776	0.083107
1217	2.16	-0.15776	0.083107
1218	2.19	-0.15776	0.083107
1219	2.22	-0.15776	0.083107
1220	2.25	-0.15776	0.083107
1221	2.28	-0.15776	0.083107
1222	2.31	-0.15776	0.083107
1223	2.34	-0.15776	0.083107
1224	2.37	-0.15776	0.083107
1225	2.4	-0.15776	0.067107
1226	2.37	-0.12776	0.074107
1227	2.34	-0.12776	0.074107
1228	2.31	-0.12776	0.074107
1229	2.28	-0.12776	0.074107
1230	2.25	-0.12776	0.074107
1231	2.22	-0.12776	0.074107
1232	2.19	-0.12776	0.074107
1233	2.16	-0.12776	0.074107
1234	2.13	-0.12776	0.074107
1235	2.1	-0.12776	0.074107
1236	2.07	-0.12776	0.074107
1237	2.04	-0.12776	0.074107
1238	2.01	-0.12776	0.074107
1239	1.98	-0.12776	0.074107
1240	1.95	-0.12776	0.074107
1241	1.92	-0.12776	0.074107
1242	1.89	-0.12776	0.074107
1243	1.86	-0.12776	0.074107
1244	1.83	-0.12776	0.074107
1245	1.8	-0.12776	0.074107
1246	1.77	-0.12776	0.074107
1247	1.74	-0.12776	0.074107
1248	1.71	-0.12776	0.074107
1249	1.68	-0.12776	0.074107
1250	1.65	-0.12776	0.074107
1251	1.62	-0.12776	0.074107
1252	1.59	-0.12776	0.074107
1253	1.56	-0.12776	0.074107
1254	1.53	-0.12776	0.074107
1255	1.5	-0.12776	0.074107
1256	1.47	-0.12776	0.074107
1257	1.44	-0.12776	0.074107
1258	1.41	-0.12776	0.074107
1259	1.38	-0.12776	0.074107
1260	1.35	-0.12776	0.074107
1261	1.32	-0.12776	0.074107
1262	1.29	-0.12776	0.074107
1263	1.26	-0.12776	0.074107
1264	1.23	-0.12776	0.074107
1265	1.2	-0.12776	0.074107
1266	1.17	-0.12776	0.074107
1267	1.14	-0.12776	0.074107
1268	1.11	-0.12776	0.074107
1269	1.08	-0.12776	0.074107
1270	1.05	-0.12776	0.074107
1271	1.02	-0.12776	0.074107
1272	0.99	-0.12776	0.074107
1273	0.96	-0.12776	0.074107
1274	0.93	-0.12776	0.074107
1275	0.9	-0.12776	0.074107
1276	0.87	-0.12776	0.074107
1277	0.84	-0.12776	0.074107
1278	0.81	-0.12776	0.074107
1279	0.78	-0.12776	0.074107
1280	0.75	-0.12776	0.074107
1281	0.72	-0.12776	0.074107
1282	0.69	-0.12776	0.074107
1283	0.66	-0.12776	0.074107
1284	0.63	-0.12776	0.074107
1285	0.6	-0.12776	0.074107
1286	0.57	-0.12776	0.074107
1287	0.54	-0.12776	0.074107
1288	0.51	-0.12776	0.074107
1289	0.48	-0.12776	0.074107
1290	0.45	-0.12776	0.074107
1291	0.42	-0.12776	0.074107
1292	0.39	-0.12776	0.074107
1293	0.36	-0.12776	0.074107
1294	0.33	-0.12776	0.074107
1295	0.3	-0.12776	0.074107
1296	0.27	-0.12776	0.074107
1297	0.24	-0.12776	0.074107
1298	0.21	-0.12776	0.074107
1299	0.18	-0.12776	0.074107
1300	0.15	-0.12776	0.074107
1301	0.12	-0.12776	0.074107
1302	0.09	-0.12776	0.074107
1303	0.06	-0.12776	0.074107
1304	0.03	-0.12776	0.074107
1305	0.03	-0.12776	0.062607
1306	0.06	-0.12776	0.062607
1307	0.09	-0.12776	0.062607
1308	0.12	-0.12776	0.062607
1309	0.15	-0.12776	0.062607
1310	0.18	-0.12776	0.062607
1311	0.21	-0.12776	0.062607
1312	0.24	-0.12776	0.062607
1313	0.27	-0.12776	0.062607
1314	0.3	-0.12776	0.062607
1315	0.33	-0.12776	0.062607
1316	0.36	-0.12776	0.062607
1317	0.39	-0.12776	0.062607
1318	0.42	-0.12776	0.062607
1319	0.45	-0.12776	0.062607
1320	0.48	-0.12776	0.062607
1321	0.51	-0.12776	0.062607
1322	0.54	-0.12776	0.062607
1323	0.57	-0.12776	0.062607
1324	0.6	-0.12776	0.062607
1325	0.63	-0.12776	0.062607
1326	0.66	-0.12776	0.062607
1327	0.69	-0.12776	0.062607
1328	0.72	-0.12776	0.062607
1329	0.75	-0.12776	0.062607
1330	0.78	-0.12776	0.062607
1331	0.81	-0.12776	0.062607
1332	0.84	-0.12776	0.062607
1333	0.87	-0.12776	0.062607
1334	0.9	-0.12776	0.062607
1335	0.93	-0.12776	0.062607
1336	0.96	-0.12776	0.062607
1337	0.99	-0.12776	0.062607
1338	1.02	-0.12776	0.062607
1339	1.05	-0.12776	0.062607
1340	1.08	-0.12776	0.062607
1341	1.11	-0.12776	0.062607
1342	1.14	-0.12776	0.062607
1343	1.17	-0.12776	0.062607
1344	1.2	-0.12776	0.062607
1345	1.23	-0.12776	0.062607
1346	1.26	-0.12776	0.062607
1347	1.29	-0.12776	0.062607
1348	1.32	-0.12776	0.062607
1349	1.35	-0.12776	0.062607
1350	1.38	-0.12776	0.062607
1351	1.41	-0.12776	0.062607
1352	1.44	-0.12776	0.062607
1353	1.47	-0.12776	0.062607
1354	1.5	-0.12776	0.062607
1355	1.53	-0.12776	0.062607
1356	1.56	-0.12776	0.062607
1357	1.59	-0.12776	0.062607
1358	1.62	-0.12776	0.062607
1359	1.65	-0.12776	0.062607
1360	1.68	-0.12776	0.062607
1361	1.71	-0.12776	0.062607
1362	1.74	-0.12776	0.062607
1363	1.77	-0.12776	0.062607
1364	1.8	-0.12776	0.062607
1365	1.83	-0.12776	0.062607
1366	1.86	-0.12776	0.062607
1367	1.89	-0.12776	0.062607
1368	1.92	-0.12776	0.062607
1369	1.95	-0.12776	0.062607
1370	1.98	-0.12776	0.062607
1371	2.01	-0.12776	0.062607
1372	2.04	-0.12776	0.062607
1373	2.07	-0.12776	0.062607
1374	2.1	-0.12776	0.062607
1375	2.13	-0.12776	0.062607
1376	2.16	-0.12776	0.062607
1377	2.19	-0.12776	0.062607
1378	2.22	-0.12776	0.062607
1379	2.25	-0.12776	0.062607
1380	2.28	-0.12776	0.062607
1381	2.31	-0.12776	0.062607
1382	2.34	-0.12776	0.062607
1383	2.37	-0.12776	0.062607
1384	2.4	-0.12776	0.062607
1385	0	-0.12776	0.062607
1386	2.37	-0.12776	0.051107
1387	2.34	-0.12776	0.051107
1388	2.31	-0.12776	0.051107
1389	2.28	-0.12776	0.051107
1390	2.25	-0.12776	0.051107
1391	2.22	-0.12776	0.051107
1392	2.19	-0.12776	0.051107
1393	2.16	-0.12776	0.051107
1394	2.13	-0.12776	0.051107
1395	2.1	-0.12776	0.051107
1396	2.07	-0.12776	0.051107
1397	2.04	-0.12776	0.051107
1398	2.01	-0.12776	0.051107
1399	1.98	-0.12776	0.051107
1400	1.95	-0.12776	0.051107
1401	1.92	-0.12776	0.051107
1402	1.89	-0.12776	0.051107
1403	1.86	-0.12776	0.051107
1404	1.83	-0.12776	0.051107
1405	1.8	-0.12776	0.051107
1406	1.77	-0.12776	0.051107
1407	1.74	-0.12776	0.051107
1408	1.71	-0.12776	0.051107
1409	1.68	-0.12776	0.051107
1410	1.65	-0.12776	0.051107
1411	1.62	-0.12776	0.051107
1412	1.59	-0.12776	0.051107
1413	1.56	-0.12776	0.051107
1414	1.53	-0.12776	0.051107
1415	1.5	-0.12776	0.051107
1416	1.47	-0.12776	0.051107
1417	1.44	-0.12776	0.051107
1418	1.41	-0.12776	0.051107
1419	1.38	-0.12776	0.051107
1420	1.35	-0.12776	0.051107
1421	1.32	-0.12776	0.051107
1422	1.29	-0.12776	0.051107
1423	1.26	-0.12776	0.051107
1424	1.23	-0.12776	0.051107
1425	1.2	-0.12776	0.051107
1426	1.17	-0.12776	0.051107
1427	1.14	-0.12776	0.051107
1428	1.11	-0.12776	0.051107
1429	1.08	-0.12776	0.051107
1430	1.05	-0.12776	0.051107
1431	1.02	-0.12776	0.051107
1432	0.99	-0.12776	0.051107
1433	0.96	-0.12776	0.051107
1434	0.93	-0.12776	0.051107
1435	0.9	-0.12776	0.051107
1436	0.87	-0.12776	0.051107
1437	0.84	-0.12776	0.051107
1438	0.81	-0.12776	0.051107
1439	0.78	-0.12776	0.051107
1440	0.75	-0.12776	0.051107
1441	0.72	-0.12776	0.051107
1442	0.69	-0.12776	0.051107
1443	0.66	-0.12776	0.051107
1444	0.63	-0.12776	0.051107
1445	0.6	-0.12776	0.051107
1446	0.57	-0.12776	0.051107
1447	0.54	-0.12776	0.051107
1448	0.51	-0.12776	0.051107
1449	0.48	-0.12776	0.051107
1450	0.45	-0.12776	0.051107
1451	0.42	-0.12776	0.051107
1452	0.39	-0.12776	0.051107
1453	0.36	-0.12776	0.051107
1454	0.33	-0.12776	0.051107
1455	0.3	-0.12776	0.051107
1456	0.27	-0.12776	0.051107
1457	0.24	-0.12776	0.051107
1458	0.21	-0.12776	0.051107
1459	0.18	-0.12776	0.051107
1460	0.15	-0.12776	0.051107
1461	0.12	-0.12776	0.051107
1462	0.09	-0.12776	0.051107
1463	0.06	-0.12776	0.051107
1464	0.03	-0.12776	0.051107
1465	2.37	0.037238	0.043107
1466	2.34	0.037238	0.043107
1467	2.31	0.037238	0.043107
1468	2.28	0.037238	0.043107
1469	2.25	0.037238	0.043107
1470	2.22	0.037238	0.043107
1471	2.19	0.037238	0.043107
1472	2.16	0.037238	0.043107
1473	2.13	0.037238	0.043107
1474	2.1	0.037238	0.043107
1475	2.07	0.037238	0.043107
1476	2.04	0.037238	0.043107
1477	2.01	0.037238	0.043107
1478	1.98	0.037238	0.043107
1479	1.95	0.037238	0.043107
1480	1.92	0.037238	0.043107
1481	1.89	0.037238	0.043107
1482	1.86	0.037238	0.043107
1483	1.83	0.037238	0.043107
1484	1.8	0.037238	0.043107
1485	1.77	0.037238	0.043107
1486	1.74	0.037238	0.043107
1487	1.71	0.037238	0.043107
1488	1.68	0.037238	0.043107
1489	1.65	0.037238	0.043107
1490	1.62	0.037238	0.043107
1491	1.59	0.037238	0.043107
1492	1.56	0.037238	0.043107
1493	1.53	0.037238	0.043107
1494	1.5	0.037238	0.043107
1495	1.47	0.037238	0.043107
1496	1.44	0.037238	0.043107
1497	1.41	0.037238	0.043107
1498	1.38	0.037238	0.043107
1499	1.35	0.037238	0.043107
1500	1.32	0.037238	0.043107
1501	1.29	0.037238	0.043107
1502	1.26	0.037238	0.043107
1503	1.23	0.037238	0.043107
1504	1.2	0.037238	0.043107
1505	1.17	0.037238	0.043107
1506	1.14	0.037238	0.043107
1507	1.11	0.037238	0.043107
1508	1.08	0.037238	0.043107
1509	1.05	0.037238	0.043107
1510	1.02	0.037238	0.043107
1511	0.99	0.037238	0.043107
1512	0.96	0.037238	0.043107
1513	0.93	0.037238	0.043107
1514	0.9	0.037238	0.043107
1515	0.87	0.037238	0.043107
1516	0.84	0.037238	0.043107
1517	0.81	0.037238	0.043107
1518	0.78	0.037238	0.043107
1519	0.75	0.037238	0.043107
1520	0.72	0.037238	0.043107
1521	0.69	0.037238	0.043107
1522	0.66	0.037238	0.043107
1523	0.63	0.037238	0.043107
1524	0.6	0.037238	0.043107
1525	0.57	0.037238	0.043107
1526	0.54	0.037238	0.043107
1527	0.51	0.037238	0.043107
1528	0.48	0.037238	0.043107
1529	0.45	0.037238	0.043107
1530	0.42	0.037238	0.043107
1531	0.39	0.037238	0.043107
1532	0.36	0.037238	0.043107
1533	0.33	0.037238	0.043107
1534	0.3	0.037238	0.043107
1535	0.27	0.037238	0.043107
1536	0.24	0.037238	0.043107
1537	0.21	0.037238	0.043107
1538	0.18	0.037238	0.043107
1539	0.15	0.037238	0.043107
1540	0.12	0.037238	0.043107
1541	0.09	0.037238	0.043107
1542	0.06	0.037238	0.043107
1543	0.03	0.037238	0.043107
1544	0	0.037238	0.043107
1545	2.4	0.037238	0.043107
1546	0.03	0.044238	0.043107
1547	0.06	0.044238	0.043107
1548	0.09	0.044238	0.043107
1549	0.12	0.044238	0.043107
1550	0.15	0.044238	0.043107
1551	0.18	0.044238	0.043107
1552	0.21	0.044238	0.043107
1553	0.24	0.044238	0.043107
1554	0.27	0.044238	0.043107
1555	0.3	0.044238	0.043107
1556	0.33	0.044238	0.043107
1557	0.36	0.044238	0.043107
1558	0.39	0.044238	0.043107
1559	0.42	0.044238	0.043107
1560	0.45	0.044238	0.043107
1561	0.48	0.044238	0.043107
1562	0.51	0.044238	0.043107
1563	0.54	0.044238	0.043107
1564	0.57	0.044238	0.043107
1565	0.6	0.044238	0.043107
1566	0.63	0.044238	0.043107
1567	0.66	0.044238	0.043107
1568	0.69	0.044238	0.043107
1569	0.72	0.044238	0.043107
1570	0.75	0.044238	0.043107
1571	0.78	0.044238	0.043107
1572	0.81	0.044238	0.043107
1573	0.84	0.044238	0.043107
1574	0.87	0.044238	0.043107
1575	0.9	0.044238	0.043107
1576	0.93	0.044238	0.043107
1577	0.96	0.044238	0.043107
1578	0.99	0.044238	0.043107
1579	1.02	0.044238	0.043107
1580	1.05	0.044238	0.043107
1581	1.08	0.044238	0.043107
1582	1.11	0.044238	0.043107
1583	1.14	0.044238	0.043107
1584	1.17	0.044238	0.043107
1585	1.2	0.044238	0.043107
1586	1.23	0.044238	0.043107
1587	1.26	0.044238	0.043107
1588	1.29	0.044238	0.043107
1589	1.32	0.044238	0.043107
1590	1.35	0.044238	0.043107
1591	1.38	0.044238	0.043107
1592	1.41	0.044238	0.043107
1593	1.44	0.044238	0.043107
1594	1.47	0.044238	0.043107
1595	1.5	0.044238	0.043107
1596	1.53	0.044238	0.043107
1597	1.56	0.044238	0.043107
1598	1.59	0.044238	0.043107
1599	1.62	0.044238	0.043107
1600	1.65	0.044238	0.043107
1601	1.68	0.044238	0.043107
1602	1.71	0.044238	0.043107
1603	1.74	0.044238	0.043107
1604	1.77	0.044238	0.043107
1605	1.8	0.044238	0.043107
1606	1.83	0.044238	0.043107
1607	1.86	0.044238	0.043107
1608	1.89	0.044238	0.043107
1609	1.92	0.044238	0.043107
1610	1.95	0.044238	0.043107
1611	1.98	0.044238	0.043107
1612	2.01	0.044238	0.043107
1613	2.04	0.044238	0.043107
1614	2.07	0.044238	0.043107
1615	2.1	0.044238	0.043107
1616	2.13	0.044238	0.043107
1617	2.16	0.044238	0.043107
1618	2.19	0.044238	0.043107
1619	2.22	0.044238	0.043107
1620	2.25	0.044238	0.043107
1621	2.28	0.044238	0.043107
1622	2.31	0.044238	0.043107
1623	2.34	0.044238	0.043107
1624	2.37	0.044238	0.043107
1625	0.03	0.052238	0.051107
1626	0.06	0.052238	0.051107
1627	0.09	0.052238	0.051107
1628	0.12	0.052238	0.051107
1629	0.15	0.052238	0.051107
1630	0.18	0.052238	0.051107
1631	0.21	0.052238	0.051107
1632	0.24	0.052238	0.051107
1633	0.27	0.052238	0.051107
1634	0.3	0.052238	0.051107
1635	0.33	0.052238	0.051107
1636	0.36	0.052238	0.051107
1637	0.39	0.052238	0.051107
1638	0.42	0.052238	0.051107
1639	0.45	0.052238	0.051107
1640	0.48	0.052238	0.051107
1641	0.51	0.052238	0.051107
1642	0.54	0.052238	0.051107
1643	0.57	0.052238	0.051107
1644	0.6	0.052238	0.051107
1645	0.63	0.052238	0.051107
