-0.68761	-2.478	0.47555
-0.65514	-2.5	0.46989
-0.65179	-2.5029	0.49044
-0.90676	-2.1555	0.63226
-0.90252	-2.1732	0.64471
-0.90288	-2.1718	0.66128
-0.90853	-2.1471	0.66128
-0.86158	-2.2819	0.59367
-0.86462	-2.2758	0.56857
-0.853	-2.2981	0.56009
-0.84912	-2.305	0.58545
-0.88759	-2.2217	0.28628
-0.88506	-2.2286	0.27192
-0.86577	-2.2528	0.19497
-0.86	-2.2672	0.19612
-0.60791	-2.5255	0.29565
-0.61359	-2.5229	0.29779
-0.60957	-2.5247	0.28916
-0.61496	-2.5222	0.2912
-0.60167	-2.5283	0.29462
-0.60264	-2.5279	0.28831
-0.66282	-2.4964	0.23972
-0.66559	-2.494	0.22553
-0.65032	-2.5038	0.2397
-0.6503	-2.5021	0.22428
-0.64997	-2.504	0.25378
-0.66238	-2.4967	0.25275
-0.7234	-2.4536	0.26109
-0.73483	-2.444	0.25811
-0.72302	-2.4539	0.24464
-0.73655	-2.4425	0.24101
-0.71085	-2.4635	0.26003
-0.71067	-2.4637	0.2451
-0.86081	-2.2834	0.26035
-0.86599	-2.273	0.25925
-0.86067	-2.2837	0.24975
-0.86567	-2.2737	0.24666
-0.85577	-2.293	0.26073
-0.8561	-2.2924	0.25025
-0.82564	-2.3425	0.50124
-0.84549	-2.3113	0.61192
-0.84194	-2.3172	0.63881
-0.85854	-2.2878	0.61979
-0.85549	-2.2936	0.64659
-0.88528	-2.228	0.25849
-0.77465	-2.2284	0.199
-0.79592	-2.2413	0.197
-0.78391	-2.2111	0.19813
-0.80463	-2.2187	0.19618
-0.75792	-2.2111	0.20058
-0.84832	-2.1528	0.19207
-0.84405	-2.133	0.19247
-0.67261	-2.4903	0.27994
-0.68006	-2.4855	0.27683
-0.59507	-2.4799	0.21592
-0.61701	-2.4646	0.21385
-0.58319	-2.4646	0.21704
-0.59063	-2.4411	0.21634
-0.56386	-2.4727	0.21886
-0.57556	-2.4901	0.21776
-0.5579	-2.4476	0.21942
-0.61778	-2.4201	0.21378
-0.64011	-2.4037	0.21168
-0.85375	-2.2968	0.23485
-0.85126	-2.3013	0.24829
-0.8566	-2.2915	0.24228
-0.86243	-2.2802	0.23325
-0.85992	-2.2851	0.24176
-0.83992	-2.3205	0.54868
-0.84654	-2.3095	0.52798
-0.83519	-2.3281	0.57594
-0.83315	-2.1513	0.1935
-0.82033	-2.1334	0.1947
-0.67034	-2.4918	0.2739
-0.67489	-2.4888	0.26609
-0.60457	-2.5004	0.21502
-0.62454	-2.4905	0.21314
-0.58412	-2.5094	0.21695
-0.71957	-2.4567	0.27429
-0.72712	-2.4505	0.27636
-0.70991	-2.4642	0.27357
-0.78992	-2.3165	0.19757
-0.79297	-2.2954	0.19728
-0.77351	-2.31	0.19911
-0.76812	-2.291	0.19962
-0.76249	-2.3226	0.20015
-0.77642	-2.3327	0.19884
-0.74728	-2.3118	0.20158
-0.83851	-2.2768	0.19299
-0.82625	-2.2717	0.19414
-0.81799	-2.2842	0.19492
-0.83177	-2.2913	0.19363
-0.80383	-2.2744	0.19626
-0.82349	-2.3456	0.53072
-0.81315	-2.3599	0.51394
-0.81348	-2.3591	0.49666
-0.80181	-2.3745	0.51444
-0.80394	-2.3719	0.5355
-0.80124	-2.3744	0.49484
-0.79661	-2.1338	0.19694
-0.63727	-2.511	0.24104
-0.63456	-2.5112	0.22654
-0.62627	-2.5167	0.24374
-0.61662	-2.5214	0.23515
-0.62481	-2.5174	0.25504
-0.63727	-2.511	0.2542
-0.61146	-2.5239	0.25391
-0.68074	-2.485	0.23121
-0.69682	-2.4739	0.22984
-0.67248	-2.4065	0.20863
-0.69156	-2.3864	0.20683
-0.65786	-2.3925	0.21
-0.661	-2.3672	0.20971
-0.63042	-2.3793	0.21259
-0.81826	-2.3356	0.19845
-0.81629	-2.3229	0.1953
-0.81061	-2.3434	0.19809
-0.80147	-2.3317	0.19648
-0.81841	-2.3495	0.20789
-0.8257	-2.3387	0.20679
-0.72605	-2.2959	0.20358
-0.74479	-2.2737	0.20182
-0.85045	-2.3027	0.26039
-0.78215	-2.2642	0.1983
-0.74618	-2.4318	0.48711
-0.73194	-2.4436	0.48381
-0.76052	-2.4186	0.48966
-0.80191	-2.3744	0.56204
-0.81929	-2.3515	0.56602
-0.87609	-2.2509	0.26027
-0.88058	-2.2401	0.25978
-0.87674	-2.2493	0.25123
-0.88075	-2.2397	0.24898
-0.87321	-2.2575	0.24443
-0.87154	-2.2612	0.25874
-0.88055	-2.2402	0.23763
-0.63821	-2.5105	0.28399
-0.63608	-2.5116	0.27726
-0.63207	-2.5137	0.28574
-0.62538	-2.5171	0.28188
-0.63258	-2.5134	0.29134
-0.639	-2.51	0.2907
-0.62631	-2.5166	0.29198
-0.63865	-2.4697	0.21181
-0.64344	-2.4858	0.21146
-0.72834	-2.4495	0.2685
-0.73444	-2.4443	0.26805
-0.73434	-2.4444	0.27668
-0.73122	-2.4166	0.20309
-0.74529	-2.4043	0.20177
-0.72037	-2.4014	0.20412
-0.73453	-2.3909	0.20278
-0.71514	-2.4289	0.20461
-0.70321	-2.4102	0.20573
-0.64038	-2.3365	0.21165
-0.61648	-2.3526	0.2139
-0.66321	-2.3189	0.2095
-0.68494	-2.3412	0.20745
-0.81015	-2.2998	0.19566
-0.80545	-2.3131	0.1961
-0.82426	-2.3067	0.19436
-0.87101	-2.2623	0.22802
-0.8689	-2.2669	0.21192
-0.86114	-2.2828	0.21499
-0.85291	-2.2983	0.21683
-0.60934	-2.524	0.45443
-0.62299	-2.5167	0.45762
-0.83684	-2.3255	0.51883
-0.83111	-2.3343	0.60354
-0.81532	-2.357	0.59532
-0.79836	-2.3788	0.58866
-0.60115	-2.5285	0.30074
-0.60676	-2.526	0.3011
-0.61121	-2.524	0.30691
-0.60374	-2.5274	0.28202
-0.61284	-2.5232	0.28184
-0.60268	-2.5279	0.27649
-0.60926	-2.5249	0.26987
-0.504	-2.4948	0.2245
-0.50929	-2.5238	0.224
-0.53886	-2.4882	0.22121
-0.5387	-2.5181	0.22123
-0.49711	-2.4652	0.22514
-0.52848	-2.4574	0.22219
-0.60427	-2.3938	0.21505
-0.7533	-2.4272	0.24696
-0.74974	-2.4306	0.23276
-0.74489	-2.4351	0.25012
-0.74466	-2.4353	0.26238
-0.75481	-2.4258	0.26038
-0.71037	-2.4586	0.21383
-0.72929	-2.4479	0.21954
-0.69849	-2.4412	0.20618
-0.68597	-2.4244	0.20736
-0.8097	-2.3645	0.27502
-0.81193	-2.3615	0.2648
-0.80286	-2.3732	0.27425
-0.80397	-2.3718	0.26324
-0.83178	-2.3268	0.20363
-0.83931	-2.3126	0.20144
-0.76084	-2.2503	0.20031
-0.63701	-2.5104	0.46475
-0.69995	-2.4717	0.51363
-0.69797	-2.4731	0.53313
-0.71582	-2.4597	0.51539
-0.71767	-2.4582	0.53441
-0.70199	-2.4702	0.49585
-0.71703	-2.4587	0.49831
-0.81133	-2.3623	0.62301
-0.82721	-2.3402	0.63092
-0.79433	-2.3836	0.61521
-0.88496	-2.2288	0.24735
-0.61955	-2.52	0.34421
-0.68979	-2.4789	0.2748
-0.68727	-2.4806	0.26225
-0.67249	-2.4904	0.24093
-0.67378	-2.4896	0.25185
-0.68503	-2.4822	0.24775
-0.5659	-2.38	0.21867
-0.53944	-2.3913	0.22116
-0.57736	-2.4085	0.21759
-0.54868	-2.419	0.22029
-0.59161	-2.3671	0.21624
-0.74831	-2.4319	0.27442
-0.75667	-2.424	0.2732
-0.74135	-2.4383	0.27646
-0.74535	-2.4319	0.21425
-0.698	-2.4731	0.24575
-0.71045	-2.4638	0.23003
-0.72587	-2.3757	0.2036
-0.70871	-2.3603	0.20522
-0.7126	-2.3878	0.20485
-0.83236	-2.3324	0.27422
-0.83027	-2.3356	0.26377
-0.82708	-2.3404	0.276
-0.82125	-2.3488	0.26958
-0.80431	-2.3714	0.2511
-0.79658	-2.3809	0.26276
-0.79673	-2.3808	0.25164
-0.79581	-2.3819	0.27387
-0.78247	-2.3924	0.20855
-0.79271	-2.3823	0.20969
-0.7704	-2.3765	0.1994
-0.78598	-2.3756	0.20048
-0.77067	-2.4049	0.20928
-0.75802	-2.392	0.20057
-0.72425	-2.2579	0.20375
-0.70523	-2.2795	0.20554
-0.74184	-2.235	0.20209
-0.85403	-2.2824	0.198
-0.84699	-2.2977	0.19972
-0.73071	-2.4475	0.50099
-0.72824	-2.4496	0.51525
-0.73793	-2.4413	0.52938
-0.74382	-2.436	0.50669
-0.78077	-2.3992	0.58207
-0.77621	-2.4041	0.60762
-0.78495	-2.3945	0.55796
-0.87564	-2.2516	0.20892
-0.61381	-2.5228	0.32605
-0.61617	-2.5216	0.28653
-0.62071	-2.5194	0.28673
-0.62056	-2.5195	0.29177
-0.55925	-2.498	0.21929
-0.56334	-2.5157	0.21891
-0.52004	-2.4285	0.22298
-0.49067	-2.4364	0.22575
-0.74017	-2.4393	0.26896
-0.76197	-2.4188	0.22884
-0.75847	-2.4179	0.21101
-0.72111	-2.4554	0.2314
-0.81536	-2.3569	0.27636
-0.74684	-2.3823	0.20162
-0.74796	-2.3641	0.20152
-0.80136	-2.3542	0.19841
-0.81014	-2.3607	0.20855
-0.78948	-2.3443	0.19761
-0.85558	-2.2934	0.27199
-0.86069	-2.2837	0.27172
-0.85024	-2.3031	0.27208
-0.62581	-2.5169	0.48453
-0.62483	-2.5174	0.51361
-0.65488	-2.5011	0.51672
-0.71816	-2.4578	0.55974
-0.74258	-2.4372	0.56089
-0.69588	-2.4746	0.55651
-0.77458	-2.4045	0.49174
-0.78733	-2.3918	0.53479
-0.87998	-2.2416	0.27144
-0.87535	-2.2526	0.27141
-0.87885	-2.2443	0.22256
-0.62029	-2.5196	0.29768
-0.62668	-2.5165	0.30347
-0.64576	-2.5063	0.29035
-0.64559	-2.5064	0.28277
-0.63682	-2.5112	0.2671
-0.62412	-2.5178	0.26843
-0.51235	-2.401	0.22371
-0.48473	-2.409	0.22631
-0.69908	-2.4723	0.26043
-0.81247	-2.3608	0.25134
-0.82105	-2.349	0.25194
-0.7926	-2.3657	0.19929
-0.77906	-2.3585	0.19859
-0.80147	-2.3718	0.20922
-0.73279	-2.3382	0.20295
-0.60799	-2.5255	0.46942
-0.61917	-2.5202	0.47052
-0.71543	-2.46	0.58718
-0.73673	-2.4423	0.5935
-0.69312	-2.4766	0.58149
-0.71764	-2.4552	0.48105
-0.70288	-2.4667	0.47838
-0.78819	-2.3897	0.49338
-0.78799	-2.391	0.51353
-0.87069	-2.263	0.2711
-0.62917	-2.5152	0.32131
-0.64378	-2.5074	0.27623
-0.81233	-2.361	0.23737
-0.80387	-2.372	0.23809
-0.82073	-2.3495	0.23679
-0.7897	-2.3891	0.2621
-0.78265	-2.3971	0.25944
-0.78876	-2.3902	0.27341
-0.78144	-2.3984	0.27258
-0.7736	-2.4069	0.22701
-0.78471	-2.3948	0.22623
-0.76411	-2.3479	0.2
-0.68486	-2.2999	0.20746
-0.70713	-2.3188	0.20536
-0.86572	-2.2736	0.2713
-0.769	-2.4117	0.55302
-0.77174	-2.4089	0.5323
-0.75612	-2.4245	0.54788
-0.75635	-2.4243	0.52973
-0.76259	-2.4182	0.57406
-0.75892	-2.4218	0.50942
-0.6393	-2.5099	0.29771
-0.63287	-2.5133	0.29751
-0.63998	-2.5095	0.30604
-0.69987	-2.4717	0.27377
-0.84454	-2.3129	0.24768
-0.84504	-2.3121	0.23362
-0.83722	-2.3249	0.2483
-0.83694	-2.3253	0.23415
-0.84435	-2.3132	0.26047
-0.83765	-2.3242	0.2614
-0.82945	-2.3368	0.24988
-0.79521	-2.3826	0.23982
-0.79448	-2.3835	0.2249
-0.80341	-2.3725	0.22381
-0.78555	-2.3938	0.24442
-0.75313	-2.3362	0.20103
-0.82032	-2.3501	0.22216
-0.82831	-2.3385	0.22089
-0.812	-2.3614	0.223
-0.68345	-2.4832	0.51009
-0.6696	-2.4922	0.50577
-0.67761	-2.4871	0.52791
-0.757	-2.4237	0.60035
-0.77362	-2.4069	0.51173
-0.46077	-2.4429	0.22857
-0.46529	-2.4718	0.22814
-0.4567	-2.4155	0.22895
-0.64527	-2.5066	0.29693
-0.65072	-2.5035	0.30273
-0.83849	-2.3228	0.27299
-0.79069	-2.3879	0.25272
-0.82894	-2.3376	0.23547
-0.83622	-2.3265	0.2191
-0.67339	-2.4898	0.55168
-0.64938	-2.5043	0.5457
-0.42501	-2.5494	0.23193
-0.44939	-2.5388	0.22964
-0.41976	-2.5305	0.23243
-0.43444	-2.5106	0.23105
-0.63292	-2.5132	0.33521
-0.84453	-2.3129	0.27234
-0.84448	-2.313	0.21774
-0.62268	-2.5185	0.54194
-0.43249	-2.477	0.23123
-0.43037	-2.4478	0.23143
-0.66987	-2.492	0.57655
-0.64571	-2.5064	0.57244
-0.47915	-2.5307	0.22684
-0.47073	-2.502	0.22763
-0.62073	-2.5194	0.56926
-0.42835	-2.4203	0.23162
0.54942	-2.5435	0.40258
0.57237	-2.5374	0.37192
0.49381	-2.557	0.49894
0.50682	-2.554	0.47498
0.51484	-2.5521	0.5081
0.52238	-2.5503	0.48453
0.5078	-2.5538	0.53694
0.48498	-2.559	0.53246
0.38327	-2.5795	0.49277
0.37891	-2.5803	0.51431
0.36515	-2.5826	0.49031
0.3589	-2.5837	0.50952
0.34334	-2.5862	0.50611
0.3495	-2.5852	0.48864
0.46854	-2.5627	0.48024
0.49334	-2.5571	0.45543
0.43915	-2.5689	0.4836
0.46051	-2.5644	0.52256
0.43615	-2.5695	0.51597
0.53522	-2.5471	0.51222
0.52998	-2.5484	0.53889
0.5401	-2.5458	0.48727
0.51836	-2.5512	0.44092
0.54214	-2.5453	0.46076
0.52739	-2.549	0.46885
0.51753	-2.5514	0.46158
0.53673	-2.5467	0.41787
0.50115	-2.5553	0.56885
0.57534	-2.5366	0.51588
0.55579	-2.5418	0.51496
0.57691	-2.5362	0.49716
0.56036	-2.5406	0.49232
0.595	-2.5312	0.48329
0.595	-2.5312	0.51123
0.56831	-2.5385	0.47061
0.52472	-2.5497	0.56694
0.42088	-2.5725	0.4846
0.41827	-2.573	0.50552
0.40142	-2.5762	0.4957
0.3989	-2.5767	0.51985
0.41459	-2.5737	0.52591
0.55613	-2.5417	0.43711
0.57542	-2.5366	0.44662
0.57355	-2.5371	0.54029
0.55195	-2.5428	0.53998
0.595	-2.5312	0.53917
0.595	-2.5312	0.35699
0.58205	-2.5348	0.40043
0.595	-2.5312	0.38211
0.595	-2.5312	0.45535
0.54829	-2.5438	0.56607
0.57181	-2.5376	0.56621
0.595	-2.5312	0.56711
0.5691	-2.5383	0.41876
0.58552	-2.5338	0.33339
0.595	-2.5312	0.33187
0.595	-2.5312	0.30659
0.58991	-2.5326	0.31501
0.58075	-2.5189	0.4296
0.57174	-2.534	0.43288
0.59372	-2.5143	0.41108
0.57788	-2.533	0.42276
0.66804	-2.3724	0.30495
0.66834	-2.3468	0.30452
0.65125	-2.3737	0.32892
0.64944	-2.3397	0.33151
0.66773	-2.3981	0.30538
0.65426	-2.3988	0.32462
0.64353	-2.4011	0.33995
0.63363	-2.3839	0.35409
0.64271	-2.4207	0.34112
0.65492	-2.4222	0.32368
0.62955	-2.4151	0.35991
0.66743	-2.4238	0.30581
0.61405	-2.3822	0.38205
0.61323	-2.4127	0.38322
0.64303	-2.4442	0.34065
0.65554	-2.4456	0.3228
0.62888	-2.4431	0.36086
0.63023	-2.3473	0.35894
0.6128	-2.3505	0.38383
0.66713	-2.4495	0.30624
0.61277	-2.4426	0.38388
0.6129	-2.4759	0.38369
0.59593	-2.4677	0.40793
0.60406	-2.4931	0.39631
0.59362	-2.4916	0.41123
0.60567	-2.5119	0.39402
0.62096	-2.505	0.37218
0.65455	-2.3029	0.3242
0.64001	-2.3095	0.34498
0.65754	-2.3212	0.31993
0.66864	-2.3211	0.30408
0.66894	-2.2954	0.30365
0.65126	-2.4895	0.3289
0.6626	-2.483	0.31271
0.6457	-2.4678	0.33685
0.65765	-2.4666	0.31978
0.63616	-2.4975	0.35047
0.63085	-2.471	0.35806
0.62534	-2.3152	0.36593
0.59683	-2.4108	0.40664
0.59653	-2.4394	0.40707
0.59698	-2.3819	0.40643
0.58082	-2.4641	0.42951
0.58082	-2.4915	0.42951
0.58082	-2.4368	0.42951
0.61057	-2.32	0.38702
0.59654	-2.3528	0.40705
0.66689	-2.4699	0.30659
0.66825	-2.4797	0.30465
0.58082	-2.3547	0.42951
0.58082	-2.3821	0.42951
0.59572	-2.324	0.40823
0.58082	-2.3273	0.42951
0.58082	-2.4094	0.42951
-0.59275	-2.5254	0.58541
-0.54177	-2.5392	0.58419
-0.56831	-2.5353	0.57949
-0.6182	-2.5142	0.58711
-0.6431	-2.501	0.59058
-0.66713	-2.4865	0.59508
-0.69007	-2.4708	0.60063
-0.7113	-2.4538	0.6076
-0.72779	-2.4347	0.61752
-0.7423	-2.421	0.62298
-0.75989	-2.4029	0.63023
-0.51731	-2.5424	0.58858
-0.4981	-2.5471	0.5902
-0.77754	-2.3829	0.63818
-0.79452	-2.3616	0.64649
-0.81037	-2.3395	0.65495
-0.82508	-2.3165	0.66341
-0.83865	-2.2926	0.67176
-0.85113	-2.2676	0.67992
-0.8629	-2.2412	0.68778
0.48486	-2.4324	0.60016
0.48736	-2.4491	0.59984
0.50776	-2.4135	0.59771
0.49967	-2.4305	0.59845
0.50642	-2.4455	0.59783
0.52535	-2.4358	0.59656
0.67055	-2.4035	0.61109
0.63443	-2.4111	0.6034
0.66381	-2.4288	0.60944
0.64317	-2.4378	0.605
0.67754	-2.4452	0.61291
0.69859	-2.4277	0.61905
0.6554	-2.4616	0.60752
0.50225	-2.3819	0.5982
0.6571	-2.3632	0.6079
0.61896	-2.38	0.60095
0.71851	-2.4092	0.6258
0.73727	-2.3896	0.63304
0.69804	-2.3869	0.61887
0.71761	-2.3686	0.62548
0.56028	-2.4499	0.59613
0.55041	-2.4273	0.596
0.53623	-2.4587	0.59616
0.57108	-2.4749	0.59649
0.54539	-2.4839	0.59601
0.8216	-2.1929	0.67743
0.80418	-2.183	0.66651
0.81431	-2.2165	0.67274
0.79526	-2.2041	0.6613
0.83526	-2.2294	0.68672
0.84162	-2.2018	0.69128
0.57179	-2.4218	0.59652
0.58306	-2.44	0.59717
0.58185	-2.3983	0.59709
0.54401	-2.4027	0.59603
0.60465	-2.4249	0.59913
0.49044	-2.4724	0.59946
0.51317	-2.467	0.59729
0.6849	-2.3666	0.61494
0.69924	-2.3497	0.61925
0.67768	-2.3342	0.61295
0.60803	-2.4905	0.59952
0.6322	-2.4767	0.60301
0.59533	-2.4638	0.59816
0.61891	-2.4506	0.60094
0.58296	-2.5028	0.59716
0.49351	-2.4986	0.59911
0.51942	-2.492	0.59688
0.63262	-2.3326	0.60308
0.60199	-2.3489	0.59883
0.65696	-2.3124	0.60787
0.55428	-2.5111	0.59603
0.66143	-2.2734	0.60888
0.64535	-2.254	0.60543
0.63867	-2.2902	0.60416
0.62197	-2.2689	0.60139
0.67846	-2.2932	0.61316
0.77297	-2.1572	0.64933
0.78824	-2.1707	0.65737
0.78236	-2.1421	0.65419
0.79803	-2.1525	0.66289
0.77585	-2.1167	0.65079
0.76078	-2.1391	0.64338
0.80993	-2.1334	0.67
0.74526	-2.1989	0.63639
0.72715	-2.1816	0.62903
0.72803	-2.2244	0.62937
0.7085	-2.2014	0.62229
0.76511	-2.2128	0.64545
0.75261	-2.2354	0.63962
0.614	-2.3065	0.60027
0.58671	-2.3209	0.59743
0.53597	-2.3727	0.59617
0.49802	-2.3527	0.59862
0.82569	-2.1711	0.68014
0.81116	-2.1643	0.67077
0.84162	-2.1725	0.69128
0.71546	-2.2592	0.62471
0.73059	-2.2748	0.63036
0.72907	-2.2468	0.62977
0.74354	-2.2567	0.63566
0.70387	-2.24	0.62075
0.69694	-2.3124	0.61853
0.56947	-2.3632	0.59642
0.52821	-2.3438	0.59644
0.76015	-2.1769	0.64308
0.77732	-2.191	0.65155
0.74455	-2.1608	0.63609
0.80441	-2.24	0.66665
0.78463	-2.2262	0.65541
0.82492	-2.2545	0.67963
0.77309	-2.2486	0.64939
0.73286	-2.3106	0.63126
0.71626	-2.3302	0.62499
0.75175	-2.3287	0.63924
0.7353	-2.349	0.63224
0.74811	-2.2907	0.63763
0.76692	-2.3076	0.64632
0.55791	-2.3335	0.59608
0.82799	-2.155	0.68169
0.84162	-2.1432	0.69128
0.81641	-2.1509	0.67407
0.68284	-2.2565	0.61436
0.69798	-2.2755	0.61885
0.66758	-2.2377	0.61035
0.71472	-2.2933	0.62444
0.77128	-2.3478	0.64847
0.7865	-2.3256	0.65642
0.75486	-2.3691	0.64064
0.54722	-2.3067	0.596
0.52104	-2.3166	0.59679
0.57282	-2.2953	0.59657
0.49661	-2.5263	0.59877
0.52547	-2.5189	0.59656
0.82706	-2.0499	0.68106
0.81278	-2.0443	0.67178
0.8218	-2.077	0.67756
0.80185	-2.0692	0.66513
0.84162	-2.0846	0.69128
0.84162	-2.0553	0.69128
0.816	-2.1044	0.67381
0.78956	-2.0934	0.6581
0.84162	-2.1139	0.69128
0.79303	-2.2632	0.66004
0.76148	-2.2703	0.64371
0.78064	-2.2859	0.65328
0.80053	-2.3026	0.66435
0.59775	-2.2827	0.5984
0.49438	-2.325	0.59901
0.81334	-2.2789	0.67213
0.68864	-2.2201	0.61602
0.83164	-2.0229	0.68419
0.8223	-2.0187	0.67789
0.84162	-2.026	0.69128
0.83541	-1.9972	0.68682
0.83034	-1.9924	0.6833
0.84162	-1.9967	0.69128
0.8368	-1.9655	0.68781
0.83795	-1.9767	0.68863
0.84162	-1.9674	0.69128
0.84159	-1.9381	0.69126
-0.86536	-1.9615	0.69128
-0.89215	-1.9603	0.68985
-0.8635	-1.9804	0.69128
-0.88352	-1.9831	0.69127
-0.87447	-2.0054	0.69128
-0.89635	-2.1451	0.68552
-0.87096	-2.1459	0.69128
-0.89761	-2.1187	0.68748
-0.87002	-2.1166	0.69128
-0.87001	-2.088	0.69128
-0.89796	-2.0912	0.68728
-0.91141	-1.9498	0.67092
-0.90608	-1.9696	0.68044
-0.88692	-1.9381	0.69102
-0.9066	-1.9381	0.67979
-0.87146	-2.0318	0.69128
-0.89946	-2.0363	0.68636
-0.87039	-2.0596	0.69128
-0.89846	-2.0636	0.68698
-0.90132	-2.0102	0.68503
-0.90403	-1.9869	0.68267
-0.86426	-1.9381	0.69128
-0.89505	-2.1661	0.6827
-0.87601	-2.1788	0.6907
-0.86926	-2.2113	0.68982
0.51731	-2.5424	0.58858
0.54177	-2.5392	0.58419
0.69312	-2.4766	0.58149
0.71543	-2.46	0.58718
0.7113	-2.4537	0.6076
0.73673	-2.4423	0.5935
0.72779	-2.4347	0.61752
0.66987	-2.492	0.57655
0.64571	-2.5064	0.57244
0.7423	-2.421	0.62298
0.757	-2.4237	0.60035
0.62073	-2.5194	0.56926
0.7599	-2.4029	0.63023
0.77621	-2.4041	0.60762
0.4981	-2.5471	0.5902
0.77755	-2.3829	0.63818
0.79433	-2.3836	0.61521
0.79453	-2.3616	0.6465
0.81133	-2.3623	0.62301
0.81038	-2.3395	0.65495
0.82721	-2.3402	0.63092
0.82509	-2.3164	0.66341
0.84194	-2.3172	0.63881
0.83866	-2.2925	0.67177
0.85549	-2.2936	0.64659
0.85114	-2.2676	0.67992
0.86784	-2.2691	0.65412
0.8629	-2.2412	0.68778
0.87896	-2.244	0.66128
0.90131	-2.0102	0.68504
0.87446	-2.0054	0.69128
0.89946	-2.0363	0.68636
0.87146	-2.0318	0.69128
0.89781	-2.119	0.68736
0.87008	-2.1168	0.69128
0.89656	-2.1453	0.68534
0.87103	-2.1461	0.69128
0.90853	-2.1471	0.66128
0.89517	-2.1662	0.68256
0.90288	-2.1718	0.66128
0.87607	-2.1789	0.69069
0.86426	-1.9381	0.69128
0.86536	-1.9615	0.69128
0.88692	-1.9381	0.69102
0.89215	-1.9603	0.68985
0.87003	-2.0881	0.69128
0.89803	-2.0913	0.68724
0.90608	-1.9696	0.68044
0.90403	-1.9869	0.68267
0.88351	-1.9831	0.69127
0.87039	-2.0597	0.69128
0.89848	-2.0636	0.68697
0.89606	-2.1963	0.66128
0.8693	-2.2113	0.6898
0.88808	-2.2204	0.66128
0.8635	-1.9804	0.69128
0.91141	-1.9498	0.67092
0.9066	-1.9381	0.67979
0.62296	-2.5168	0.45762
0.60933	-2.524	0.45443
0.61919	-2.5014	0.44568
0.60959	-2.5191	0.44682
0.65048	-2.5037	0.29599
0.65297	-2.5021	0.30972
0.64069	-2.5091	0.29616
0.64734	-2.5054	0.31053
0.90132	-2.1778	0.50862
0.89559	-2.1978	0.50918
0.90082	-2.1797	0.48885
0.89617	-2.1959	0.48696
0.90541	-2.1614	0.50274
0.90435	-2.1659	0.4848
0.89495	-2.1998	0.3972
0.89613	-2.196	0.41806
0.89365	-2.2039	0.37704
0.90371	-2.1685	0.47193
0.89831	-2.1887	0.46429
0.90101	-2.179	0.47503
0.89216	-2.2085	0.35706
0.90783	-2.1505	0.6016
0.90676	-2.1554	0.63222
0.90859	-2.1468	0.57469
0.61337	-2.523	0.30196
0.6132	-2.523	0.3151
0.60389	-2.5273	0.30046
0.60322	-2.5276	0.29284
0.6122	-2.5235	0.2903
0.90279	-2.1722	0.53372
0.89559	-2.1978	0.53338
0.90685	-2.155	0.52229
0.88815	-2.2202	0.39742
0.88726	-2.2226	0.3777
0.88871	-2.2186	0.41886
0.6241	-2.5178	0.30203
0.62729	-2.5162	0.31434
0.62367	-2.518	0.29055
0.90924	-2.1435	0.55459
0.90851	-2.1472	0.53807
0.88526	-2.228	0.35813
0.89726	-2.1923	0.64054
0.89972	-2.1837	0.6194
0.90252	-2.1732	0.64468
0.88027	-2.2408	0.41878
0.88087	-2.2394	0.39595
0.60684	-2.526	0.28567
0.60175	-2.5283	0.28684
0.60653	-2.5261	0.27988
0.61381	-2.5228	0.28081
0.6013	-2.5285	0.28125
0.88979	-2.2155	0.63678
0.89185	-2.2094	0.61232
0.87341	-2.257	0.48102
0.88138	-2.2381	0.48377
0.87193	-2.2603	0.50178
0.88043	-2.2404	0.50518
0.88137	-2.2381	0.37819
0.61688	-2.5213	0.33765
0.6324	-2.5135	0.33147
0.81538	-2.3569	0.59471
0.79834	-2.3788	0.58753
0.83116	-2.3343	0.60319
0.90623	-2.1578	0.55296
0.90314	-2.1708	0.56271
0.90595	-2.1591	0.54158
0.6335	-2.513	0.28628
0.63247	-2.5135	0.2935
0.62811	-2.5157	0.28568
0.62713	-2.5162	0.28019
0.63297	-2.5132	0.27956
0.62137	-2.5191	0.28174
0.6393	-2.5099	0.30897
0.63198	-2.5137	0.3015
0.85146	-2.3009	0.50663
0.84247	-2.304	0.48462
0.83972	-2.3207	0.49749
0.8278	-2.3006	0.47929
0.8808	-2.2395	0.63292
0.88291	-2.2342	0.60672
0.88167	-2.2374	0.46334
0.87446	-2.2546	0.46359
0.88011	-2.2412	0.44243
0.87003	-2.2645	0.52249
0.87913	-2.2436	0.52738
0.87739	-2.2478	0.55075
0.86757	-2.2697	0.54466
0.8951	-2.1994	0.55954
0.88799	-2.2206	0.29982
0.88739	-2.2223	0.28156
0.64323	-2.5075	0.32344
0.81836	-2.3166	0.47959
0.80836	-2.3322	0.47972
0.82584	-2.3422	0.50091
0.87032	-2.2638	0.62684
0.87282	-2.2583	0.60057
0.90145	-2.1773	0.59252
0.89367	-2.2039	0.58636
0.88991	-2.2151	0.46359
0.8892	-2.2172	0.48551
0.8893	-2.2169	0.4412
0.88846	-2.2193	0.50774
0.8877	-2.2214	0.53103
0.88657	-2.2245	0.55561
0.89726	-2.1923	0.43993
0.89103	-2.2119	0.33697
0.88991	-2.2152	0.31806
